Tuesday, 01:56:13, 1551164173.6122587, 0
Tuesday, 02:01:14, 1551164474.1144838, 0
Tuesday, 02:06:14, 1551164774.5433712, 0
Tuesday, 02:11:15, 1551165075.0528855, 0
Tuesday, 02:16:15, 1551165375.5612879, 0
Tuesday, 02:21:16, 1551165676.074468, 0
Tuesday, 02:26:16, 1551165976.5835154, 0
Tuesday, 02:31:17, 1551166277.0953555, 0
Tuesday, 02:36:17, 1551166577.6057062, 0
Tuesday, 02:41:18, 1551166878.1152217, 0
Tuesday, 02:46:18, 1551167178.6172123, 0
Tuesday, 02:51:19, 1551167479.1136568, 0
Tuesday, 02:56:19, 1551167779.6146424, 0
Tuesday, 03:01:20, 1551168080.1152017, 0
Tuesday, 03:06:20, 1551168380.6143413, 0
Tuesday, 03:11:21, 1551168681.0623946, 0
Tuesday, 03:16:21, 1551168981.5826044, 0
Tuesday, 03:21:22, 1551169282.1016955, 0
Tuesday, 03:26:22, 1551169582.5834794, 0
Tuesday, 03:31:23, 1551169883.0035975, 0
Tuesday, 03:36:23, 1551170183.5144212, 0
Tuesday, 03:41:24, 1551170484.0245914, 0
Tuesday, 03:46:24, 1551170784.5335112, 0
Tuesday, 03:51:25, 1551171085.0556862, 0
Tuesday, 03:56:25, 1551171385.554334, 0
Tuesday, 04:01:26, 1551171686.0648427, 0
Tuesday, 04:06:26, 1551171986.5855181, 0
Tuesday, 04:11:27, 1551172287.0883105, 0
Tuesday, 04:16:27, 1551172587.664691, 0
Tuesday, 04:21:28, 1551172888.1046348, 0
Tuesday, 04:26:28, 1551173188.5841181, 0
Tuesday, 04:31:29, 1551173489.1044009, 0
Tuesday, 04:36:29, 1551173789.6147053, 0
Tuesday, 04:41:30, 1551174090.1141357, 0
Tuesday, 04:46:30, 1551174390.612992, 0
Tuesday, 04:51:31, 1551174691.1184077, 0
Tuesday, 04:56:31, 1551174991.6155431, 0
Tuesday, 05:01:32, 1551175292.122052, 0
Tuesday, 05:06:32, 1551175592.6159027, 0
Tuesday, 05:11:33, 1551175893.1136143, 0
Tuesday, 05:16:33, 1551176193.6144242, 0
Tuesday, 05:21:34, 1551176494.1140382, 0
Tuesday, 05:26:34, 1551176794.584783, 0
Tuesday, 05:31:35, 1551177095.0316706, 0
Tuesday, 05:36:35, 1551177395.5437489, 0
Tuesday, 05:41:36, 1551177696.0536652, 0
Tuesday, 05:46:36, 1551177996.565022, 0
Tuesday, 05:51:37, 1551178297.0789921, 0
Tuesday, 05:56:37, 1551178597.58727, 0
Tuesday, 06:01:38, 1551178898.096684, 0
Tuesday, 06:06:38, 1551179198.6105368, 0
Tuesday, 06:11:39, 1551179499.0618474, 0
Tuesday, 06:16:39, 1551179799.5795069, 0
Tuesday, 06:21:40, 1551180100.0974376, 0
Tuesday, 06:26:40, 1551180400.5823174, 0
Tuesday, 06:31:41, 1551180701.1022494, 0
Tuesday, 06:36:41, 1551181001.611462, 0
Tuesday, 06:41:42, 1551181302.1031945, 0
Tuesday, 06:46:42, 1551181602.6124406, 0
Tuesday, 06:51:43, 1551181903.1133945, 0
Tuesday, 06:56:43, 1551182203.612808, 0
Tuesday, 07:01:44, 1551182504.1137927, 0
Tuesday, 07:06:44, 1551182804.6179612, 0
Tuesday, 07:11:45, 1551183105.113962, 2
Tuesday, 07:16:45, 1551183405.5345087, 2
Tuesday, 07:21:46, 1551183706.0429766, 2
Tuesday, 07:26:46, 1551184006.502543, 2
Tuesday, 07:31:47, 1551184307.0248244, 2
Tuesday, 07:36:47, 1551184607.5449681, 2
Tuesday, 07:41:48, 1551184908.062226, 2
Tuesday, 07:46:48, 1551185208.579528, 2
Tuesday, 07:51:49, 1551185509.06301, 4
Tuesday, 07:56:49, 1551185809.5802798, 2
Tuesday, 08:01:50, 1551186110.0985725, 2
Tuesday, 08:06:50, 1551186410.5818796, 2
Tuesday, 08:11:51, 1551186711.1027293, 2
Tuesday, 08:16:51, 1551187011.6124673, 3
Tuesday, 08:21:52, 1551187312.1319501, 5
Tuesday, 08:26:52, 1551187612.5843604, 5
Tuesday, 08:31:53, 1551187913.1017768, 5
Tuesday, 08:36:53, 1551188213.6139808, 4
Tuesday, 08:41:54, 1551188514.1425185, 7
Tuesday, 08:46:54, 1551188814.6141984, 8
Tuesday, 08:51:55, 1551189115.1121986, 9
Tuesday, 08:56:55, 1551189415.6132443, 14
Tuesday, 09:01:56, 1551189716.0316055, 14
Tuesday, 09:06:56, 1551190016.5423305, 13
Tuesday, 09:11:57, 1551190317.0518394, 13
Tuesday, 09:16:57, 1551190617.5488703, 12
Tuesday, 09:21:58, 1551190918.0656564, 13
Tuesday, 09:26:58, 1551191218.583775, 13
Tuesday, 09:31:59, 1551191519.065731, 11
Tuesday, 09:36:59, 1551191819.5852065, 12
Tuesday, 09:42:00, 1551192120.1050353, 9
Tuesday, 09:47:00, 1551192420.6141732, 13
Tuesday, 09:52:01, 1551192721.122076, 21
Tuesday, 09:57:01, 1551193021.7067127, 22
Tuesday, 10:02:02, 1551193322.1845596, 24
Tuesday, 10:07:02, 1551193622.62348, 26
Tuesday, 10:12:03, 1551193923.1148663, 28
Tuesday, 10:17:03, 1551194223.6142566, 30
Tuesday, 10:22:04, 1551194524.1140482, 31
Tuesday, 10:27:04, 1551194824.625254, 29
Tuesday, 10:32:05, 1551195125.114163, 24
Tuesday, 10:37:05, 1551195425.612824, 15
Tuesday, 10:42:06, 1551195726.1120145, 16
Tuesday, 10:47:06, 1551196026.5401728, 14
Tuesday, 10:52:07, 1551196327.0437222, 16
Tuesday, 10:57:07, 1551196627.5616286, 16
Tuesday, 11:02:08, 1551196928.0758696, 12
Tuesday, 11:07:08, 1551197228.5833726, 12
Tuesday, 11:12:09, 1551197529.0852144, 26
Tuesday, 11:17:09, 1551197829.5991104, 33
Tuesday, 11:22:10, 1551198130.1062763, 41
Tuesday, 11:27:10, 1551198430.614684, 60
Tuesday, 11:32:11, 1551198731.113492, 69
Tuesday, 11:37:11, 1551199031.6162667, 72
Tuesday, 11:42:12, 1551199332.114386, 68
Tuesday, 11:47:12, 1551199632.6134858, 76
Tuesday, 11:52:13, 1551199933.1136732, 78
Tuesday, 11:57:13, 1551200233.615449, 70
Tuesday, 12:02:14, 1551200534.1137476, 60
Tuesday, 12:07:14, 1551200834.617509, 51
Tuesday, 12:12:15, 1551201135.0627487, 39
Tuesday, 12:17:15, 1551201435.5028899, 35
Tuesday, 12:22:16, 1551201736.0231886, 29
Tuesday, 12:27:16, 1551202036.5372427, 27
Tuesday, 12:32:17, 1551202337.044749, 23
Tuesday, 12:37:17, 1551202637.5593462, 31
Tuesday, 12:42:18, 1551202938.0569584, 37
Tuesday, 12:47:18, 1551203238.564351, 58
Tuesday, 12:52:19, 1551203539.0943344, 89
Tuesday, 12:57:19, 1551203839.5900686, 90
Tuesday, 13:02:20, 1551204140.0934188, 90
Tuesday, 13:07:20, 1551204440.6044466, 90
Tuesday, 13:12:21, 1551204741.1256099, 90
Tuesday, 13:17:21, 1551205041.644895, 90
Tuesday, 13:22:22, 1551205342.1167326, 90
Tuesday, 13:27:22, 1551205642.6161175, 90
Tuesday, 13:32:23, 1551205943.0699847, 80
Tuesday, 13:37:23, 1551206243.5920706, 61
Tuesday, 13:42:24, 1551206544.1038852, 47
Tuesday, 13:47:24, 1551206844.6137812, 34
Tuesday, 13:52:25, 1551207145.1137505, 34
Tuesday, 13:57:25, 1551207445.614491, 28
Tuesday, 14:02:26, 1551207746.103654, 28
Tuesday, 14:07:26, 1551208046.6171553, 34
Tuesday, 14:12:27, 1551208347.1155226, 38
Tuesday, 14:17:27, 1551208647.614782, 55
Tuesday, 14:22:28, 1551208948.0470684, 57
Tuesday, 14:27:28, 1551209248.5577781, 57
Tuesday, 14:32:29, 1551209549.0763292, 60
Tuesday, 14:37:29, 1551209849.5736039, 61
Tuesday, 14:42:30, 1551210150.0892386, 58
Tuesday, 14:47:30, 1551210450.5951416, 58
Tuesday, 14:52:31, 1551210751.1076388, 49
Tuesday, 14:57:31, 1551211051.55108, 47
Tuesday, 15:02:32, 1551211352.076395, 26
Tuesday, 15:07:32, 1551211652.58656, 15
Tuesday, 15:12:33, 1551211953.1127427, 5
Tuesday, 15:17:33, 1551212253.6239572, 5
Tuesday, 15:22:34, 1551212554.1084075, 0
Tuesday, 15:27:34, 1551212854.6143355, 0
Tuesday, 15:32:35, 1551213155.1174061, 0
Tuesday, 15:37:35, 1551213455.614417, 0
Tuesday, 15:42:36, 1551213756.1145036, 0
Tuesday, 15:47:36, 1551214056.616917, 0
Tuesday, 15:52:37, 1551214357.115059, 0
Tuesday, 15:57:37, 1551214657.6391957, 0
Tuesday, 16:02:38, 1551214958.1187375, 0
Tuesday, 16:07:38, 1551215258.5482473, 0
Tuesday, 16:12:39, 1551215559.0550776, 0
Tuesday, 16:17:39, 1551215859.5687034, 0
Tuesday, 16:22:40, 1551216160.0776265, 0
Tuesday, 16:27:40, 1551216460.5904083, 0
Tuesday, 16:32:41, 1551216761.0666907, 0
Tuesday, 16:37:41, 1551217061.5927494, 0
Tuesday, 16:42:42, 1551217362.1187284, 0
Tuesday, 16:47:42, 1551217662.5872004, 0
Tuesday, 16:52:43, 1551217963.109913, 0
Tuesday, 16:57:43, 1551218263.619786, 0
Tuesday, 17:02:44, 1551218564.118084, 0
Tuesday, 17:07:44, 1551218864.617999, 0
Tuesday, 17:12:45, 1551219165.1211934, 0
Tuesday, 17:17:45, 1551219465.6192873, 0
Tuesday, 17:22:46, 1551219766.1147332, 0
Tuesday, 17:27:46, 1551220066.6448095, 0
Tuesday, 17:32:47, 1551220367.120097, 0
Tuesday, 17:37:47, 1551220667.6168709, 0
Tuesday, 17:42:48, 1551220968.115257, 0
Tuesday, 17:47:48, 1551221268.6161423, 0
Tuesday, 17:52:49, 1551221569.0452914, 0
Tuesday, 17:57:49, 1551221869.5692227, 0
Tuesday, 18:02:50, 1551222170.0661058, 0
Tuesday, 18:07:50, 1551222470.57994, 0
Tuesday, 18:12:51, 1551222771.0684352, 0
Tuesday, 18:17:51, 1551223071.5196044, 0
Tuesday, 18:22:52, 1551223372.0467722, 0
Tuesday, 18:27:52, 1551223672.5698535, 0
Tuesday, 18:32:53, 1551223973.092504, 0
Tuesday, 18:37:53, 1551224273.6145227, 0
Tuesday, 18:42:54, 1551224574.1192582, 0
Tuesday, 18:47:54, 1551224874.6208744, 0
Tuesday, 18:52:55, 1551225175.118114, 0
Tuesday, 18:57:55, 1551225475.615922, 0
Tuesday, 19:02:56, 1551225776.1700125, 0
Tuesday, 19:07:56, 1551226076.6182883, 0
Tuesday, 19:12:57, 1551226377.114667, 0
Tuesday, 19:17:57, 1551226677.6152103, 0
Tuesday, 19:22:58, 1551226978.1196609, 0
Tuesday, 19:27:58, 1551227278.6172807, 0
Tuesday, 19:32:59, 1551227579.115762, 0
Tuesday, 19:37:59, 1551227879.5483167, 0
Tuesday, 19:43:00, 1551228180.0573993, 0
Tuesday, 19:48:00, 1551228480.5724654, 0
Tuesday, 19:53:01, 1551228781.0792565, 0
Tuesday, 19:58:01, 1551229081.6072204, 0
Tuesday, 20:03:02, 1551229382.0976987, 0
Tuesday, 20:08:02, 1551229682.6117709, 0
Tuesday, 20:13:03, 1551229983.1218872, 0
Tuesday, 20:18:03, 1551230283.6216834, 0
Tuesday, 20:23:04, 1551230584.1161826, 0
Tuesday, 20:28:04, 1551230884.61513, 0
Tuesday, 20:33:05, 1551231185.1161985, 0
Tuesday, 20:38:05, 1551231485.621067, 0
Tuesday, 20:43:06, 1551231786.1209347, 0
Tuesday, 20:48:06, 1551232086.6191344, 0
Tuesday, 20:53:07, 1551232387.1280422, 0
Tuesday, 20:58:07, 1551232687.6151834, 0
Tuesday, 21:03:08, 1551232988.1182559, 0
Tuesday, 21:08:08, 1551233288.616553, 0
Tuesday, 21:13:09, 1551233589.1399786, 0
Tuesday, 21:18:09, 1551233889.6174433, 0
Tuesday, 21:23:10, 1551234190.0521145, 0
Tuesday, 21:28:10, 1551234490.5613546, 0
Tuesday, 21:33:11, 1551234791.0846252, 0
Tuesday, 21:38:11, 1551235091.60971, 0
Tuesday, 21:43:12, 1551235392.087101, 0
Tuesday, 21:48:12, 1551235692.598043, 0
Tuesday, 21:53:13, 1551235993.1063828, 0
Tuesday, 21:58:13, 1551236293.6175141, 0
