Tuesday, 01:36:11, 1551162971.617973, 9
Tuesday, 01:41:12, 1551163272.110616, 7
Tuesday, 01:46:12, 1551163572.6110468, 7
Tuesday, 01:51:13, 1551163873.1125388, 7
Tuesday, 01:56:13, 1551164173.6098368, 7
Tuesday, 02:01:14, 1551164474.112427, 6
Tuesday, 02:06:14, 1551164774.5413392, 6
Tuesday, 02:11:15, 1551165075.0508294, 6
Tuesday, 02:16:15, 1551165375.559103, 5
Tuesday, 02:21:16, 1551165676.072409, 4
Tuesday, 02:26:16, 1551165976.5814414, 4
Tuesday, 02:31:17, 1551166277.0928535, 3
Tuesday, 02:36:17, 1551166577.6036043, 4
Tuesday, 02:41:18, 1551166878.1130416, 3
Tuesday, 02:46:18, 1551167178.6151884, 3
Tuesday, 02:51:19, 1551167479.1116579, 3
Tuesday, 02:56:19, 1551167779.6125834, 3
Tuesday, 03:01:20, 1551168080.1131606, 3
Tuesday, 03:06:20, 1551168380.6122754, 3
Tuesday, 03:11:21, 1551168681.0601957, 3
Tuesday, 03:16:21, 1551168981.5804355, 2
Tuesday, 03:21:22, 1551169282.0993817, 2
Tuesday, 03:26:22, 1551169582.5814085, 3
Tuesday, 03:31:23, 1551169883.0014396, 3
Tuesday, 03:36:23, 1551170183.5123692, 3
Tuesday, 03:41:24, 1551170484.0225377, 2
Tuesday, 03:46:24, 1551170784.5314622, 1
Tuesday, 03:51:25, 1551171085.0536332, 1
Tuesday, 03:56:25, 1551171385.552191, 1
Tuesday, 04:01:26, 1551171686.0621798, 1
Tuesday, 04:06:26, 1551171986.583508, 1
Tuesday, 04:11:27, 1551172287.0861104, 1
Tuesday, 04:16:27, 1551172587.662646, 1
Tuesday, 04:21:28, 1551172888.1025689, 1
Tuesday, 04:26:28, 1551173188.5820482, 1
Tuesday, 04:31:29, 1551173489.1023667, 1
Tuesday, 04:36:29, 1551173789.6127021, 1
Tuesday, 04:41:30, 1551174090.1121068, 1
Tuesday, 04:46:30, 1551174390.610658, 1
Tuesday, 04:51:31, 1551174691.1162188, 0
Tuesday, 04:56:31, 1551174991.613511, 0
Tuesday, 05:01:32, 1551175292.119875, 0
Tuesday, 05:06:32, 1551175592.6138947, 0
Tuesday, 05:11:33, 1551175893.1114352, 0
Tuesday, 05:16:33, 1551176193.6122432, 0
Tuesday, 05:21:34, 1551176494.1118462, 0
Tuesday, 05:26:34, 1551176794.5827851, 0
Tuesday, 05:31:35, 1551177095.0293767, 0
Tuesday, 05:36:35, 1551177395.5417178, 0
Tuesday, 05:41:36, 1551177696.051608, 0
Tuesday, 05:46:36, 1551177996.562991, 0
Tuesday, 05:51:37, 1551178297.076955, 0
Tuesday, 05:56:37, 1551178597.585241, 0
Tuesday, 06:01:38, 1551178898.0946422, 0
Tuesday, 06:06:38, 1551179198.6083698, 0
Tuesday, 06:11:39, 1551179499.0596583, 0
Tuesday, 06:16:39, 1551179799.577344, 0
Tuesday, 06:21:40, 1551180100.0953186, 1
Tuesday, 06:26:40, 1551180400.5800114, 1
Tuesday, 06:31:41, 1551180701.1000514, 1
Tuesday, 06:36:41, 1551181001.60927, 1
Tuesday, 06:41:42, 1551181302.1011906, 1
Tuesday, 06:46:42, 1551181602.6102555, 1
Tuesday, 06:51:43, 1551181903.1113946, 1
Tuesday, 06:56:43, 1551182203.6105928, 1
Tuesday, 07:01:44, 1551182504.1117227, 1
Tuesday, 07:06:44, 1551182804.6159222, 1
Tuesday, 07:11:45, 1551183105.111905, 2
Tuesday, 07:16:45, 1551183405.5324628, 3
Tuesday, 07:21:46, 1551183706.0409336, 4
Tuesday, 07:26:46, 1551184006.500238, 4
Tuesday, 07:31:47, 1551184307.0227816, 8
Tuesday, 07:36:47, 1551184607.542928, 10
Tuesday, 07:41:48, 1551184908.0600402, 18
Tuesday, 07:46:48, 1551185208.577538, 18
Tuesday, 07:51:49, 1551185509.06093, 21
Tuesday, 07:56:49, 1551185809.578237, 21
Tuesday, 08:01:50, 1551186110.0965295, 22
Tuesday, 08:06:50, 1551186410.5797436, 23
Tuesday, 08:11:51, 1551186711.1004703, 21
Tuesday, 08:16:51, 1551187011.6101441, 20
Tuesday, 08:21:52, 1551187312.129779, 18
Tuesday, 08:26:52, 1551187612.5821955, 15
Tuesday, 08:31:53, 1551187913.099613, 12
Tuesday, 08:36:53, 1551188213.61198, 11
Tuesday, 08:41:54, 1551188514.1403384, 12
Tuesday, 08:46:54, 1551188814.6121523, 12
Tuesday, 08:51:55, 1551189115.1099968, 12
Tuesday, 08:56:55, 1551189415.6111233, 15
Tuesday, 09:01:56, 1551189716.0293336, 16
Tuesday, 09:06:56, 1551190016.5401266, 21
Tuesday, 09:11:57, 1551190317.0496576, 26
Tuesday, 09:16:57, 1551190617.5467055, 28
Tuesday, 09:21:58, 1551190918.0634634, 35
Tuesday, 09:26:58, 1551191218.581759, 39
Tuesday, 09:31:59, 1551191519.0635402, 49
Tuesday, 09:36:59, 1551191819.5831635, 52
Tuesday, 09:42:00, 1551192120.1030042, 53
Tuesday, 09:47:00, 1551192420.6121192, 55
Tuesday, 09:52:01, 1551192721.1197278, 51
Tuesday, 09:57:01, 1551193021.7046666, 48
Tuesday, 10:02:02, 1551193322.1824987, 44
Tuesday, 10:07:02, 1551193622.621475, 39
Tuesday, 10:12:03, 1551193923.1128054, 35
Tuesday, 10:17:03, 1551194223.6121967, 30
Tuesday, 10:22:04, 1551194524.1120303, 29
Tuesday, 10:27:04, 1551194824.623226, 30
Tuesday, 10:32:05, 1551195125.11198, 33
Tuesday, 10:37:05, 1551195425.610609, 36
Tuesday, 10:42:06, 1551195726.1097956, 39
Tuesday, 10:47:06, 1551196026.5381238, 45
Tuesday, 10:52:07, 1551196327.0415761, 51
Tuesday, 10:57:07, 1551196627.5591476, 55
Tuesday, 11:02:08, 1551196928.0738096, 69
Tuesday, 11:07:08, 1551197228.5812485, 74
Tuesday, 11:12:09, 1551197529.0831974, 74
Tuesday, 11:17:09, 1551197829.5970902, 73
Tuesday, 11:22:10, 1551198130.1041112, 69
Tuesday, 11:27:10, 1551198430.612503, 68
Tuesday, 11:32:11, 1551198731.111427, 62
Tuesday, 11:37:11, 1551199031.6142108, 60
Tuesday, 11:42:12, 1551199332.112373, 53
Tuesday, 11:47:12, 1551199632.6114519, 43
Tuesday, 11:52:13, 1551199933.111612, 34
Tuesday, 11:57:13, 1551200233.613397, 34
Tuesday, 12:02:14, 1551200534.1116667, 37
Tuesday, 12:07:14, 1551200834.615494, 38
Tuesday, 12:12:15, 1551201135.0604825, 42
Tuesday, 12:17:15, 1551201435.500572, 47
Tuesday, 12:22:16, 1551201736.0211177, 51
Tuesday, 12:27:16, 1551202036.5352166, 55
Tuesday, 12:32:17, 1551202337.0426931, 74
Tuesday, 12:37:17, 1551202637.557162, 84
Tuesday, 12:42:18, 1551202938.0549135, 87
Tuesday, 12:47:18, 1551203238.562311, 83
Tuesday, 12:52:19, 1551203539.0921495, 85
Tuesday, 12:57:19, 1551203839.5880356, 79
Tuesday, 13:02:20, 1551204140.090194, 73
Tuesday, 13:07:20, 1551204440.6022758, 68
Tuesday, 13:12:21, 1551204741.1236, 61
Tuesday, 13:17:21, 1551205041.642848, 45
Tuesday, 13:22:22, 1551205342.1146855, 32
Tuesday, 13:27:22, 1551205642.6139836, 32
Tuesday, 13:32:23, 1551205943.0679386, 31
Tuesday, 13:37:23, 1551206243.5897636, 31
Tuesday, 13:42:24, 1551206544.1018312, 37
Tuesday, 13:47:24, 1551206844.6117213, 42
Tuesday, 13:52:25, 1551207145.1116893, 47
Tuesday, 13:57:25, 1551207445.612488, 55
Tuesday, 14:02:26, 1551207746.1014748, 67
Tuesday, 14:07:26, 1551208046.6151242, 71
Tuesday, 14:12:27, 1551208347.1134737, 76
Tuesday, 14:17:27, 1551208647.612595, 76
Tuesday, 14:22:28, 1551208948.0450065, 76
Tuesday, 14:27:28, 1551209248.555733, 72
Tuesday, 14:32:29, 1551209549.0741892, 70
Tuesday, 14:37:29, 1551209849.571604, 72
Tuesday, 14:42:30, 1551210150.0872307, 64
Tuesday, 14:47:30, 1551210450.5929847, 56
Tuesday, 14:52:31, 1551210751.1055877, 51
Tuesday, 14:57:31, 1551211051.548899, 47
Tuesday, 15:02:32, 1551211352.074407, 43
Tuesday, 15:07:32, 1551211652.584532, 44
Tuesday, 15:12:33, 1551211953.1104286, 46
Tuesday, 15:17:33, 1551212253.621783, 46
Tuesday, 15:22:34, 1551212554.1062264, 42
Tuesday, 15:27:34, 1551212854.6122975, 49
Tuesday, 15:32:35, 1551213155.1153493, 58
Tuesday, 15:37:35, 1551213455.6123643, 61
Tuesday, 15:42:36, 1551213756.1124427, 65
Tuesday, 15:47:36, 1551214056.614928, 66
Tuesday, 15:52:37, 1551214357.1129138, 64
Tuesday, 15:57:37, 1551214657.6370127, 61
Tuesday, 16:02:38, 1551214958.1166806, 54
Tuesday, 16:07:38, 1551215258.5462162, 48
Tuesday, 16:12:39, 1551215559.0529697, 34
Tuesday, 16:17:39, 1551215859.5666654, 28
Tuesday, 16:22:40, 1551216160.0755427, 22
Tuesday, 16:27:40, 1551216460.5883753, 17
Tuesday, 16:32:41, 1551216761.0645838, 19
Tuesday, 16:37:41, 1551217061.5903013, 20
Tuesday, 16:42:42, 1551217362.1167264, 25
Tuesday, 16:47:42, 1551217662.5851605, 26
Tuesday, 16:52:43, 1551217963.107897, 29
Tuesday, 16:57:43, 1551218263.617732, 35
Tuesday, 17:02:44, 1551218564.115898, 44
Tuesday, 17:07:44, 1551218864.615884, 50
Tuesday, 17:12:45, 1551219165.1189904, 52
Tuesday, 17:17:45, 1551219465.6171732, 52
Tuesday, 17:22:46, 1551219766.1126611, 52
Tuesday, 17:27:46, 1551220066.6427546, 51
Tuesday, 17:32:47, 1551220367.118091, 57
Tuesday, 17:37:47, 1551220667.614854, 59
Tuesday, 17:42:48, 1551220968.1132479, 57
Tuesday, 17:47:48, 1551221268.6141093, 52
Tuesday, 17:52:49, 1551221569.0431166, 50
Tuesday, 17:57:49, 1551221869.5671897, 49
Tuesday, 18:02:50, 1551222170.0640578, 48
Tuesday, 18:07:50, 1551222470.577487, 50
Tuesday, 18:12:51, 1551222771.0663853, 45
Tuesday, 18:17:51, 1551223071.5175245, 46
Tuesday, 18:22:52, 1551223372.0447292, 45
Tuesday, 18:27:52, 1551223672.5678277, 41
Tuesday, 18:32:53, 1551223973.090199, 39
Tuesday, 18:37:53, 1551224273.6124938, 40
Tuesday, 18:42:54, 1551224574.1170793, 40
Tuesday, 18:47:54, 1551224874.6185687, 40
Tuesday, 18:52:55, 1551225175.116064, 40
Tuesday, 18:57:55, 1551225475.613888, 40
Tuesday, 19:02:56, 1551225776.1678636, 36
Tuesday, 19:07:56, 1551226076.6162443, 35
Tuesday, 19:12:57, 1551226377.112637, 36
Tuesday, 19:17:57, 1551226677.6131613, 36
Tuesday, 19:22:58, 1551226978.1176128, 37
Tuesday, 19:27:58, 1551227278.6152368, 34
Tuesday, 19:32:59, 1551227579.1137652, 32
Tuesday, 19:37:59, 1551227879.546186, 32
Tuesday, 19:43:00, 1551228180.0552154, 31
Tuesday, 19:48:00, 1551228480.5699503, 31
Tuesday, 19:53:01, 1551228781.0771956, 37
Tuesday, 19:58:01, 1551229081.6050425, 37
Tuesday, 20:03:02, 1551229382.0956957, 55
Tuesday, 20:08:02, 1551229682.60947, 58
Tuesday, 20:13:03, 1551229983.1195402, 61
Tuesday, 20:18:03, 1551230283.6195273, 61
Tuesday, 20:23:04, 1551230584.1141346, 63
Tuesday, 20:28:04, 1551230884.6131217, 63
Tuesday, 20:33:05, 1551231185.1141715, 63
Tuesday, 20:38:05, 1551231485.6187723, 63
Tuesday, 20:43:06, 1551231786.1186438, 42
Tuesday, 20:48:06, 1551232086.6171396, 42
Tuesday, 20:53:07, 1551232387.1259933, 38
Tuesday, 20:58:07, 1551232687.6130273, 38
Tuesday, 21:03:08, 1551232988.116154, 36
Tuesday, 21:08:08, 1551233288.6144753, 35
Tuesday, 21:13:09, 1551233589.1377747, 33
Tuesday, 21:18:09, 1551233889.6153123, 36
Tuesday, 21:23:10, 1551234190.0497353, 35
Tuesday, 21:28:10, 1551234490.5589986, 37
Tuesday, 21:33:11, 1551234791.0825584, 40
Tuesday, 21:38:11, 1551235091.60767, 45
Tuesday, 21:43:12, 1551235392.0849612, 45
Tuesday, 21:48:12, 1551235692.595902, 48
Tuesday, 21:53:13, 1551235993.1043499, 49
Tuesday, 21:58:13, 1551236293.6153321, 49
