Tuesday, 06:36:41, 1551181001.613503, 0
Tuesday, 06:41:42, 1551181302.1052256, 0
Tuesday, 06:46:42, 1551181602.6144485, 0
Tuesday, 06:51:43, 1551181903.1154165, 0
Tuesday, 06:56:43, 1551182203.6148458, 0
Tuesday, 07:01:44, 1551182504.1158366, 0
Tuesday, 07:06:44, 1551182804.6200843, 0
Tuesday, 07:11:45, 1551183105.115969, 1
Tuesday, 07:16:45, 1551183405.5365427, 3
Tuesday, 07:21:46, 1551183706.0449858, 7
Tuesday, 07:26:46, 1551184006.504593, 7
Tuesday, 07:31:47, 1551184307.0269845, 9
Tuesday, 07:36:47, 1551184607.546998, 12
Tuesday, 07:41:48, 1551184908.0642312, 15
Tuesday, 07:46:48, 1551185208.581837, 15
Tuesday, 07:51:49, 1551185509.065039, 16
Tuesday, 07:56:49, 1551185809.5824718, 16
Tuesday, 08:01:50, 1551186110.1005795, 15
Tuesday, 08:06:50, 1551186410.5838866, 13
Tuesday, 08:11:51, 1551186711.1048403, 12
Tuesday, 08:16:51, 1551187011.61452, 10
Tuesday, 08:21:52, 1551187312.133997, 9
Tuesday, 08:26:52, 1551187612.5863593, 8
Tuesday, 08:31:53, 1551187913.1038358, 11
Tuesday, 08:36:53, 1551188213.6161358, 12
Tuesday, 08:41:54, 1551188514.1445274, 12
Tuesday, 08:46:54, 1551188814.6164694, 14
Tuesday, 08:51:55, 1551189115.1142397, 16
Tuesday, 08:56:55, 1551189415.6152773, 17
Tuesday, 09:01:56, 1551189716.0336275, 22
Tuesday, 09:06:56, 1551190016.5443425, 25
Tuesday, 09:11:57, 1551190317.0538883, 27
Tuesday, 09:16:57, 1551190617.5510643, 26
Tuesday, 09:21:58, 1551190918.0676725, 28
Tuesday, 09:26:58, 1551191218.585809, 29
Tuesday, 09:31:59, 1551191519.067785, 31
Tuesday, 09:36:59, 1551191819.5872445, 32
Tuesday, 09:42:00, 1551192120.1071813, 34
Tuesday, 09:47:00, 1551192420.6163492, 30
Tuesday, 09:52:01, 1551192721.124269, 27
Tuesday, 09:57:01, 1551193021.7087717, 25
Tuesday, 10:02:02, 1551193322.1866105, 23
Tuesday, 10:07:02, 1551193622.625601, 25
Tuesday, 10:12:03, 1551193923.1169183, 24
Tuesday, 10:17:03, 1551194223.6162617, 22
Tuesday, 10:22:04, 1551194524.1160722, 21
Tuesday, 10:27:04, 1551194824.6272318, 22
Tuesday, 10:32:05, 1551195125.116222, 22
Tuesday, 10:37:05, 1551195425.615005, 24
Tuesday, 10:42:06, 1551195726.1140685, 26
Tuesday, 10:47:06, 1551196026.5425467, 28
Tuesday, 10:52:07, 1551196327.045739, 26
Tuesday, 10:57:07, 1551196627.5637295, 26
Tuesday, 11:02:08, 1551196928.0780497, 34
Tuesday, 11:07:08, 1551197228.5853944, 39
Tuesday, 11:12:09, 1551197529.0873904, 46
Tuesday, 11:17:09, 1551197829.6014903, 48
Tuesday, 11:22:10, 1551198130.108314, 48
Tuesday, 11:27:10, 1551198430.6167321, 47
Tuesday, 11:32:11, 1551198731.115669, 44
Tuesday, 11:37:11, 1551199031.6182687, 44
Tuesday, 11:42:12, 1551199332.116544, 43
Tuesday, 11:47:12, 1551199632.6156578, 37
Tuesday, 11:52:13, 1551199933.115849, 32
Tuesday, 11:57:13, 1551200233.617636, 26
Tuesday, 12:02:14, 1551200534.1158116, 25
Tuesday, 12:07:14, 1551200834.6196718, 29
Tuesday, 12:12:15, 1551201135.0648086, 31
Tuesday, 12:17:15, 1551201435.504947, 39
Tuesday, 12:22:16, 1551201736.0253665, 42
Tuesday, 12:27:16, 1551202036.5392885, 51
Tuesday, 12:32:17, 1551202337.046797, 62
Tuesday, 12:37:17, 1551202637.561532, 71
Tuesday, 12:42:18, 1551202938.0589814, 81
Tuesday, 12:47:18, 1551203238.566387, 85
Tuesday, 12:52:19, 1551203539.0963745, 83
Tuesday, 12:57:19, 1551203839.5924485, 83
Tuesday, 13:02:20, 1551204140.0956118, 74
Tuesday, 13:07:20, 1551204440.6064887, 72
Tuesday, 13:12:21, 1551204741.127617, 63
Tuesday, 13:17:21, 1551205041.647064, 57
Tuesday, 13:22:22, 1551205342.1187496, 44
Tuesday, 13:27:22, 1551205642.6181245, 39
Tuesday, 13:32:23, 1551205943.0721855, 34
Tuesday, 13:37:23, 1551206243.5940986, 34
Tuesday, 13:42:24, 1551206544.1059132, 36
Tuesday, 13:47:24, 1551206844.6158142, 39
Tuesday, 13:52:25, 1551207145.1157835, 43
Tuesday, 13:57:25, 1551207445.616473, 42
Tuesday, 14:02:26, 1551207746.1057298, 51
Tuesday, 14:07:26, 1551208046.6191962, 56
Tuesday, 14:12:27, 1551208347.1175735, 56
Tuesday, 14:17:27, 1551208647.616818, 55
Tuesday, 14:22:28, 1551208948.0490654, 53
Tuesday, 14:27:28, 1551209248.559963, 50
Tuesday, 14:32:29, 1551209549.0783393, 46
Tuesday, 14:37:29, 1551209849.575599, 43
Tuesday, 14:42:30, 1551210150.0916197, 41
Tuesday, 14:47:30, 1551210450.5971887, 34
Tuesday, 14:52:31, 1551210751.1096778, 25
Tuesday, 14:57:31, 1551211051.553145, 22
Tuesday, 15:02:32, 1551211352.078435, 21
Tuesday, 15:07:32, 1551211652.588549, 19
Tuesday, 15:12:33, 1551211953.1149306, 22
Tuesday, 15:17:33, 1551212253.626007, 21
Tuesday, 15:22:34, 1551212554.1104515, 29
Tuesday, 15:27:34, 1551212854.6163635, 29
Tuesday, 15:32:35, 1551213155.1195853, 33
Tuesday, 15:37:35, 1551213455.61644, 35
Tuesday, 15:42:36, 1551213756.1165376, 40
Tuesday, 15:47:36, 1551214056.618952, 40
Tuesday, 15:52:37, 1551214357.1170928, 42
Tuesday, 15:57:37, 1551214657.6413956, 43
Tuesday, 16:02:38, 1551214958.1210356, 44
Tuesday, 16:07:38, 1551215258.5502872, 36
Tuesday, 16:12:39, 1551215559.0571535, 38
Tuesday, 16:17:39, 1551215859.5711274, 37
Tuesday, 16:22:40, 1551216160.0797524, 32
Tuesday, 16:27:40, 1551216460.5926993, 30
Tuesday, 16:32:41, 1551216761.0687196, 30
Tuesday, 16:37:41, 1551217061.5947943, 30
Tuesday, 16:42:42, 1551217362.1210282, 30
Tuesday, 16:47:42, 1551217662.5892303, 29
Tuesday, 16:52:43, 1551217963.112051, 29
Tuesday, 16:57:43, 1551218263.621999, 30
Tuesday, 17:02:44, 1551218564.1202009, 26
Tuesday, 17:07:44, 1551218864.6200001, 34
Tuesday, 17:12:45, 1551219165.1232624, 40
Tuesday, 17:17:45, 1551219465.6215353, 44
Tuesday, 17:22:46, 1551219766.116764, 42
Tuesday, 17:27:46, 1551220066.6469815, 43
Tuesday, 17:32:47, 1551220367.122369, 44
Tuesday, 17:37:47, 1551220667.618867, 45
Tuesday, 17:42:48, 1551220968.1174119, 44
Tuesday, 17:47:48, 1551221268.6183162, 46
Tuesday, 17:52:49, 1551221569.0473654, 42
Tuesday, 17:57:49, 1551221869.5715075, 40
Tuesday, 18:02:50, 1551222170.068107, 33
Tuesday, 18:07:50, 1551222470.582301, 39
Tuesday, 18:12:51, 1551222771.0704741, 40
Tuesday, 18:17:51, 1551223071.5218244, 48
Tuesday, 18:22:52, 1551223372.048813, 51
Tuesday, 18:27:52, 1551223672.5720017, 52
Tuesday, 18:32:53, 1551223973.094573, 52
Tuesday, 18:37:53, 1551224273.6165237, 53
Tuesday, 18:42:54, 1551224574.1214702, 61
Tuesday, 18:47:54, 1551224874.6229296, 61
Tuesday, 18:52:55, 1551225175.1206129, 64
Tuesday, 18:57:55, 1551225475.617949, 64
Tuesday, 19:02:56, 1551225776.1722236, 61
Tuesday, 19:07:56, 1551226076.6203203, 57
Tuesday, 19:12:57, 1551226377.116831, 58
Tuesday, 19:17:57, 1551226677.6173832, 62
Tuesday, 19:22:58, 1551226978.1219327, 63
Tuesday, 19:27:58, 1551227278.6194108, 61
Tuesday, 19:32:59, 1551227579.117753, 57
Tuesday, 19:37:59, 1551227879.5503488, 57
Tuesday, 19:43:00, 1551228180.0594163, 54
Tuesday, 19:48:00, 1551228480.5745993, 54
Tuesday, 19:53:01, 1551228781.0817206, 51
Tuesday, 19:58:01, 1551229081.6092803, 51
Tuesday, 20:03:02, 1551229382.0998209, 44
Tuesday, 20:08:02, 1551229682.6137888, 40
Tuesday, 20:13:03, 1551229983.123917, 26
Tuesday, 20:18:03, 1551230283.6236944, 26
Tuesday, 20:23:04, 1551230584.1183076, 15
Tuesday, 20:28:04, 1551230884.6171157, 15
Tuesday, 20:33:05, 1551231185.1182315, 7
Tuesday, 20:38:05, 1551231485.6231432, 7
Tuesday, 20:43:06, 1551231786.1229677, 3
Tuesday, 20:48:06, 1551232086.6215405, 3
Tuesday, 20:53:07, 1551232387.1302183, 0
Tuesday, 20:58:07, 1551232687.6172173, 0
Tuesday, 21:03:08, 1551232988.120307, 0
Tuesday, 21:08:08, 1551233288.61858, 0
Tuesday, 21:13:09, 1551233589.1422937, 0
Tuesday, 21:18:09, 1551233889.6194744, 0
Tuesday, 21:23:10, 1551234190.0543053, 0
Tuesday, 21:28:10, 1551234490.5634325, 0
Tuesday, 21:33:11, 1551234791.0867822, 0
Tuesday, 21:38:11, 1551235091.6120281, 0
Tuesday, 21:43:12, 1551235392.08914, 0
Tuesday, 21:48:12, 1551235692.600024, 0
Tuesday, 21:53:13, 1551235993.1088388, 0
Tuesday, 21:58:13, 1551236293.619575, 0
Tuesday, 22:03:14, 1551236594.1247377, 0
